timestamp,TimeS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
1774627430.414182,2677.852911,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.425082,2677.863811,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.4346259,2677.873355,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.444496,2677.883225,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.454239,2677.892968,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.465102,2677.903831,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.474561,2677.91329,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.484487,2677.923216,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.494211,2677.93294,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.50486,2677.943589,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.514642,2677.953371,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.524746,2677.963475,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.534194,2677.972923,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.544849,2677.983578,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.554844,2677.993573,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.5645568,2678.003286,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.5745149,2678.013244,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.584826,2678.023555,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.594445,2678.033174,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.604338,2678.043067,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.614585,2678.053314,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.624928,2678.063657,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.634495,2678.073224,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.6443589,2678.083088,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.654419,2678.093148,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.6650949,2678.103824,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.674514,2678.113243,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.684238,2678.122967,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.694962,2678.133691,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.7051299,2678.143859,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.7146459,2678.153375,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.724271,2678.163,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.734403,2678.173132,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.744858,2678.183587,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.754807,2678.193536,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.7645729,2678.203302,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.7745879,2678.213317,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.784844,2678.223573,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.794504,2678.233233,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.8042169,2678.242946,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.814511,2678.25324,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.824869,2678.263598,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.834571,2678.2733,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.844312,2678.283041,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.854439,2678.293168,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.865646,2678.304375,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.884333,2678.323062,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.894427,2678.333156,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.9048378,2678.343567,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.914417,2678.353146,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.924227,2678.362956,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.9345279,2678.373257,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.944871,2678.3836,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.955013,2678.393742,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.964554,2678.403283,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.974493,2678.413222,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.984902,2678.423631,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.994397,2678.433126,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.004211,2678.44294,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.0141509,2678.45288,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.0252979,2678.464027,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.034782,2678.473511,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.044193,2678.482922,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.054156,2678.492885,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.0650198,2678.503749,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.074749,2678.513478,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.08431,2678.523039,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.09412,2678.532849,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.104724,2678.543453,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.114727,2678.553456,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.124305,2678.563034,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.1341178,2678.572847,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.144806,2678.583535,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.1553,2678.594029,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.164396,2678.603125,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.1742558,2678.612985,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.184846,2678.623575,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.195142,2678.633871,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.204783,2678.643512,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.214136,2678.652865,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.224995,2678.663724,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.2347329,2678.673462,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.244534,2678.683263,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.254123,2678.692852,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.265063,2678.703792,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.274494,2678.713223,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.284488,2678.723217,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.294128,2678.732857,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.304754,2678.743483,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.314499,2678.753228,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.324269,2678.762998,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.334406,2678.773135,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.344847,2678.783576,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.354725,2678.793454,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.364512,2678.803241,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.374438,2678.813167,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.3847508,2678.82348,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.3943388,2678.833068,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.4041069,2678.842836,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.414553,2678.853282,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.4248528,2678.863582,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.4345338,2678.873263,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.4441679,2678.882897,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.454315,2678.893044,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.465019,2678.903748,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.474464,2678.913193,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.484206,2678.922935,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.494351,2678.93308,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.504808,2678.943537,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.51444,2678.953169,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.52416,2678.962889,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.534293,2678.973022,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.544936,2678.983665,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.554695,2678.993424,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.5644538,2679.003183,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.5741549,2679.012884,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.584706,2679.023435,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.594295,2679.033024,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.604418,2679.043147,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.6140978,2679.052827,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.6248329,2679.063562,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.6342769,2679.073006,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.6441479,2679.082877,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.654378,2679.093107,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.6650429,2679.103772,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.674444,2679.113173,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.684152,2679.122881,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.694984,2679.133713,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.704953,2679.143682,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.714527,2679.153256,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.724185,2679.162914,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.7342799,2679.173009,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.7447588,2679.183488,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.7547479,2679.193477,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.7644649,2679.203194,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.774435,2679.213164,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.784695,2679.223424,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.794379,2679.233108,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.8042428,2679.242972,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.814487,2679.253216,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.824789,2679.263518,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.834025,2679.272754,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.844513,2679.283242,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.854358,2679.293087,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.86572,2679.304449,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.884214,2679.322943,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.89435,2679.333079,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.905007,2679.343736,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.91408,2679.352809,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.924138,2679.362867,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.934318,2679.373047,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.944984,2679.383713,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.954061,2679.39279,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.964448,2679.403177,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.974352,2679.413081,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.984966,2679.423695,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.994015,2679.432744,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.004088,2679.442817,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.014497,2679.453226,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.02509,2679.463819,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.034105,2679.472834,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.044144,2679.482873,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.054278,2679.493007,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.065209,2679.503938,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.074102,2679.512831,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.084194,2679.522923,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.094313,2679.533042,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.1051319,2679.543861,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.114078,2679.552807,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.124116,2679.562845,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.134094,2679.572823,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.144958,2679.583687,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.154638,2679.593367,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.164409,2679.603138,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.174113,2679.612842,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.184917,2679.623646,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.194819,2679.633548,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.2046359,2679.643365,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.214118,2679.652847,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.225132,2679.663861,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.2342849,2679.673014,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.244202,2679.682931,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.2540278,2679.692757,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.265151,2679.70388,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.274392,2679.713121,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.284162,2679.722891,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.293997,2679.732726,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.305023,2679.743752,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.314498,2679.753227,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.324189,2679.762918,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.3341289,2679.772858,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.345002,2679.783731,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.354047,2679.792776,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.3646119,2679.803341,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.3741539,2679.812883,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.3849099,2679.823639,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.394028,2679.832757,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.404075,2679.842804,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.414283,2679.853012,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.424949,2679.863678,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.434008,2679.872737,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.4440548,2679.882784,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.454192,2679.892921,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.465168,2679.903897,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.4741209,2679.91285,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.484053,2679.922782,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.494173,2679.932902,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.504767,2679.943496,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.5140579,2679.952787,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.5241249,2679.962854,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.5342379,2679.972967,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.544838,2679.983567,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.553984,2679.992713,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.564318,2680.003047,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.574372,2680.013101,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.584836,2680.023565,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.593973,2680.032702,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.604079,2680.042808,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.614313,2680.053042,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.624994,2680.063723,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.633977,2680.072706,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.6439989,2680.082728,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.654182,2680.092911,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.665026,2680.103755,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.6741478,2680.112877,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.684064,2680.122793,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.694552,2680.133281,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.7052538,2680.143983,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.714146,2680.152875,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.724029,2680.162758,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.73401,2680.172739,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.745029,2680.183758,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.754046,2680.192775,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.764373,2680.203102,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.7742589,2680.212988,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.7848709,2680.2236,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.79394,2680.232669,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.804127,2680.242856,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.81421,2680.252939,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.825044,2680.263773,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.833947,2680.272676,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.844033,2680.282762,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.854244,2680.292973,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.8651109,2680.30384,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.874096,2680.312825,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.884054,2680.322783,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.894146,2680.332875,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.904842,2680.343571,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.9139469,2680.352676,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.924044,2680.362773,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.934236,2680.372965,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.944879,2680.383608,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.953919,2680.392648,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.964273,2680.403002,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.974245,2680.412974,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.984783,2680.423512,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.993991,2680.43272,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.00405,2680.442779,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.014216,2680.452945,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.024956,2680.463685,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.0340009,2680.47273,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.044102,2680.482831,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.054133,2680.492862,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.064885,2680.503614,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.074194,2680.512923,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.083998,2680.522727,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.094141,2680.53287,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.1046119,2680.543341,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.113941,2680.55267,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.124321,2680.56305,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.134263,2680.572992,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.144643,2680.583372,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.153986,2680.592715,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.164487,2680.603216,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.174191,2680.61292,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.184591,2680.62332,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.194439,2680.633168,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.204813,2680.643542,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.21429,2680.653019,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.224659,2680.663388,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.233969,2680.672698,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.244305,2680.683034,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.254175,2680.692904,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.264862,2680.703591,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.2739549,2680.712684,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.284312,2680.723041,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.294144,2680.732873,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.304584,2680.743313,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.313952,2680.752681,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
