timestamp,TimeS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
1774627543.653828,2791.092557,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627543.662835,2791.101564,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627543.673219,2791.111948,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627543.6830769,2791.121806,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627543.693558,2791.132287,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627543.703116,2791.141845,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627543.713254,2791.151983,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627543.723269,2791.161998,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627543.7336268,2791.172356,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627543.7428489,2791.181578,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627543.7535079,2791.192237,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627543.763579,2791.202308,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627543.7735639,2791.212293,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627543.7828639,2791.221593,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627543.793195,2791.231924,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627543.8032,2791.241929,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627543.8136818,2791.252411,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627543.8228679,2791.261597,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627543.833118,2791.271847,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627543.8431149,2791.281844,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627543.854317,2791.293046,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627543.87318,2791.311909,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627543.883111,2791.32184,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627543.893607,2791.332336,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627543.902829,2791.341558,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627543.913287,2791.352016,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627543.923236,2791.361965,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627543.9333339,2791.372063,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627543.9431438,2791.381873,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627543.953412,2791.392141,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627543.963458,2791.402187,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627543.973363,2791.412092,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627543.9830709,2791.4218,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627543.993152,2791.431881,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.003238,2791.441967,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.013695,2791.452424,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.0232239,2791.461953,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.0330749,2791.471804,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.042883,2791.481612,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.053844,2791.492573,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.0631409,2791.50187,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.073091,2791.51182,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.082828,2791.521557,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.093332,2791.532061,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.1037169,2791.542446,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.113231,2791.55196,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.122845,2791.561574,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.1333609,2791.57209,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.143503,2791.582232,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.153704,2791.592433,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.162858,2791.601587,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.1733038,2791.612033,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.183157,2791.621886,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.193922,2791.632651,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.203345,2791.642074,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.21331,2791.652039,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.2230449,2791.661774,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.233461,2791.67219,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.24285,2791.681579,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.253624,2791.692353,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.263038,2791.701767,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.273439,2791.712168,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.282883,2791.721612,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.2933369,2791.732066,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.303199,2791.741928,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.313566,2791.752295,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.322901,2791.76163,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.333315,2791.772044,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.34308,2791.781809,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.353863,2791.792592,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.3628569,2791.801586,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.3733408,2791.81207,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.383046,2791.821775,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.393158,2791.831887,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.403257,2791.841986,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.413259,2791.851988,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.423204,2791.861933,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.433169,2791.871898,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.443065,2791.881794,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.453583,2791.892312,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.4629889,2791.901718,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.473176,2791.911905,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.483064,2791.921793,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.4933069,2791.932036,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.502933,2791.941662,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.513264,2791.951993,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.523078,2791.961807,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.533247,2791.971976,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.543071,2791.9818,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.553415,2791.992144,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.563349,2792.002078,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.5735168,2792.012246,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.5830019,2792.021731,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.593137,2792.031866,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.602802,2792.041531,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.613317,2792.052046,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.623235,2792.061964,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.633141,2792.07187,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.642776,2792.081505,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.653501,2792.09223,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.6632059,2792.101935,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.67313,2792.111859,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.682762,2792.121491,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.6932569,2792.131986,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.703652,2792.142381,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.713193,2792.151922,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.722924,2792.161653,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.73326,2792.171989,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.743193,2792.181922,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.7534099,2792.192139,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.762831,2792.20156,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.773225,2792.211954,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.783203,2792.221932,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.793114,2792.231843,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.802765,2792.241494,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.8132648,2792.251994,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.823217,2792.261946,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.8331668,2792.271896,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.842754,2792.281483,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.85395,2792.292679,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.8731248,2792.311854,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.882755,2792.321484,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.8932319,2792.331961,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.903445,2792.342174,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.913589,2792.352318,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.922736,2792.361465,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.933261,2792.37199,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.94293,2792.381659,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.953618,2792.392347,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.962755,2792.401484,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.9732618,2792.411991,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.982917,2792.421646,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627544.993367,2792.432096,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.00279,2792.441519,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.0132,2792.451929,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.022979,2792.461708,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.033288,2792.472017,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.042727,2792.481456,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.053485,2792.492214,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.062953,2792.501682,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.073271,2792.512,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.08272,2792.521449,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.093281,2792.53201,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.103004,2792.541733,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.113523,2792.552252,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.122729,2792.561458,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.133183,2792.571912,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.142909,2792.581638,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.153575,2792.592304,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.162687,2792.601416,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.173205,2792.611934,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.182874,2792.621603,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.193858,2792.632587,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.2032669,2792.641996,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.213213,2792.651942,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.222924,2792.661653,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.233339,2792.672068,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.242801,2792.68153,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.2534769,2792.692206,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.262991,2792.70172,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.273375,2792.712104,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.282714,2792.721443,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.293189,2792.731918,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.303024,2792.741753,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.3134599,2792.752189,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.323139,2792.761868,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.33324,2792.771969,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.342944,2792.781673,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.353333,2792.792062,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.362732,2792.801461,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.373396,2792.812125,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.382902,2792.821631,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.393046,2792.831775,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.402652,2792.841381,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.413574,2792.852303,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.422875,2792.861604,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.433071,2792.8718,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.44268,2792.881409,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.453682,2792.892411,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.462873,2792.901602,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.473011,2792.91174,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.482732,2792.921461,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.493401,2792.93213,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.502997,2792.941726,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.513094,2792.951823,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.52266,2792.961389,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.533424,2792.972153,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.5431468,2792.981876,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.553287,2792.992016,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.56268,2793.001409,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.5731819,2793.011911,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.5828888,2793.021618,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.593261,2793.03199,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.6027079,2793.041437,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.613138,2793.051867,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.622925,2793.061654,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.633307,2793.072036,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.642641,2793.08137,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.6533709,2793.0921,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.6628299,2793.101559,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.67325,2793.111979,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.682652,2793.121381,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.693163,2793.131892,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.703007,2793.141736,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.713285,2793.152014,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.722749,2793.161478,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.73313,2793.171859,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.74283,2793.181559,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.753488,2793.192217,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.762647,2793.201376,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.773157,2793.211886,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.782954,2793.221683,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.7932448,2793.231974,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.8026938,2793.241423,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.813128,2793.251857,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.822905,2793.261634,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.833222,2793.271951,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.842666,2793.281395,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.8540618,2793.292791,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.87328,2793.312009,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.882907,2793.321636,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.893105,2793.331834,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.902946,2793.341675,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.913081,2793.35181,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.922642,2793.361371,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.933308,2793.372037,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.942762,2793.381491,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.953249,2793.391978,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.962712,2793.401441,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.973379,2793.412108,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.982867,2793.421596,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627545.992976,2793.431705,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.002606,2793.441335,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.013493,2793.452222,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.02309,2793.461819,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.0329719,2793.471701,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.042616,2793.481345,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.053436,2793.492165,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.062855,2793.501584,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.0732028,2793.511932,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.082671,2793.5214,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.093071,2793.5318,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.102927,2793.541656,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.1133199,2793.552049,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.1225948,2793.561324,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.133076,2793.571805,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.142837,2793.581566,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.153503,2793.592232,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.1625938,2793.601323,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.173164,2793.611893,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.182739,2793.621468,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.193697,2793.632426,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.2032158,2793.641945,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.213079,2793.651808,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.222918,2793.661647,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.233222,2793.671951,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.2426,2793.681329,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.253409,2793.692138,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.2629058,2793.701635,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.273259,2793.711988,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.282618,2793.721347,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.29313,2793.731859,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.302937,2793.741666,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.313417,2793.752146,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.323056,2793.761785,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.333062,2793.771791,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.3428879,2793.781617,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.353304,2793.792033,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.3639379,2793.802667,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.373069,2793.811798,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.382768,2793.821497,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.392758,2793.831487,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.4029589,2793.841688,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.413429,2793.852158,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.422729,2793.861458,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.432668,2793.871397,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.442658,2793.881387,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.4538379,2793.892567,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.462815,2793.901544,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.4726698,2793.911399,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.482579,2793.921308,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.493499,2793.932228,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.502874,2793.941603,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.512693,2793.951422,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.52258,2793.961309,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.533489,2793.972218,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.543043,2793.981772,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.552955,2793.991684,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627546.562604,2794.001333,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
