timestamp,TimeS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,AEKF
1774627518.69624,2766.134969,0.09287092089653015,0.5428211092948914,1.1239761114120483,0.6551511883735657,205.3461456298828,241.27992248535156,3
1774627518.7357678,2766.174497,0.08799805492162704,0.8873364329338074,1.2751013040542603,0.804684579372406,205.3444061279297,241.61598205566406,3
1774627518.775729,2766.214458,0.09932176023721695,1.2333190441131592,1.3833751678466797,1.0320557355880737,205.34291076660156,241.91549682617188,3
1774627518.816774,2766.255503,0.12791728973388672,1.5336097478866577,1.4579048156738281,1.068128228187561,205.34164428710938,242.17391967773438,3
1774627518.855919,2766.294648,0.20722688734531403,1.8300999402999878,1.499541163444519,1.1978797912597656,205.34056091308594,242.38357543945312,3
1774627518.895758,2766.334487,0.28684449195861816,2.233135223388672,1.5233644247055054,1.2770798206329346,205.33963012695312,242.61427307128906,3
1774627518.935695,2766.374424,0.2541973888874054,2.6955997943878174,1.542839527130127,1.5266917943954468,205.33885192871094,242.85623168945312,3
1774627518.975726,2766.414455,0.20777200162410736,3.142132520675659,1.5216262340545654,1.752042531967163,205.33819580078125,243.11959838867188,3
1774627519.015884,2766.454613,0.16981953382492065,3.62239670753479,1.326392412185669,1.7966188192367554,205.33763122558594,243.42193603515625,3
1774627519.055567,2766.494296,0.13881099224090576,4.053526878356934,1.0847499370574951,1.6985782384872437,205.33714294433594,243.68197631835938,3
1774627519.0954669,2766.534196,0.11345990747213364,4.188286304473877,0.9156546592712402,1.3299967050552368,205.3367462158203,243.83810424804688,3
1774627519.135457,2766.574186,0.0927385613322258,3.9045939445495605,0.8480099439620972,0.8361939191818237,205.3363800048828,243.9271697998047,3
1774627519.175519,2766.614248,0.07580157369375229,3.2659363746643066,0.9250398874282837,0.4024157226085663,205.33609008789062,243.93222045898438,3
1774627519.21546,2766.654189,0.061957936733961105,2.4545116424560547,1.1327084302902222,-0.0651598796248436,205.33584594726562,243.97438049316406,3
1774627519.255688,2766.694417,0.05064179003238678,1.6759998798370361,1.345131278038025,-0.45742467045783997,205.3356170654297,243.97146606445312,3
1774627519.295465,2766.734194,0.04139326885342598,1.0262608528137207,1.5304690599441528,-0.6659815311431885,205.33544921875,244.01165771484375,3
1774627519.335474,2766.774203,0.03383341804146767,0.5305485129356384,1.7077568769454956,-0.6385088562965393,205.3352813720703,244.0811767578125,3
1774627519.375438,2766.814167,0.02765415422618389,0.13945208489894867,1.9626801013946533,-0.4928228259086609,205.3351593017578,244.1630859375,3
1774627519.416921,2766.85565,0.02260310761630535,-0.1820884346961975,2.405092239379883,-0.22808660566806793,205.3350372314453,244.3021240234375,3
1774627519.455808,2766.894537,0.06844154000282288,-0.5415614247322083,2.847790479660034,0.12175843864679337,205.3349609375,244.41897583007812,3
1774627519.495473,2766.934202,0.43008989095687866,-0.7625100612640381,3.3447251319885254,0.4535725712776184,205.33502197265625,244.567138671875,3
1774627519.535479,2766.974208,0.9275316596031189,-0.4934913218021393,3.8390114307403564,0.8070547580718994,205.3351287841797,244.71380615234375,3
1774627519.575402,2767.014131,1.3776094913482666,0.2724249064922333,4.265632629394531,1.15594482421875,205.33518981933594,244.84490966796875,3
1774627519.616937,2767.055666,1.6500933170318604,1.3426264524459839,4.56436824798584,1.5578593015670776,205.335205078125,245.017578125,3
1774627519.655845,2767.094574,1.7690812349319458,2.484921932220459,4.707364559173584,1.9792269468307495,205.33518981933594,245.17799377441406,3
1774627519.696204,2767.134933,1.8057743310928345,3.5250937938690186,4.66172456741333,2.2760977745056152,205.33514404296875,245.28240966796875,3
1774627519.735704,2767.174433,1.8478578329086304,4.352313995361328,4.5782270431518555,2.4402036666870117,205.33511352539062,245.32553100585938,3
1774627519.775588,2767.214317,1.938056468963623,5.072770118713379,4.5233073234558105,2.5079894065856934,205.33506774902344,245.34735107421875,3
1774627519.816804,2767.255533,2.0151166915893555,5.669514179229736,4.484352111816406,2.537977933883667,205.33505249023438,245.33297729492188,3
1774627519.8556778,2767.294407,2.0652096271514893,6.052030563354492,4.479514122009277,2.6213560104370117,205.33505249023438,245.294677734375,3
1774627519.895431,2767.33416,1.9905650615692139,6.161660671234131,4.48583459854126,2.7166457176208496,205.3361053466797,245.2228546142578,3
1774627519.9354498,2767.374179,1.7822548151016235,6.049663066864014,4.541481971740723,2.8290047645568848,205.34249877929688,245.10897827148438,3
1774627519.9754949,2767.414224,1.464241623878479,5.721502304077148,4.62300968170166,2.9262866973876953,205.36654663085938,244.95462036132812,3
1774627520.0153,2767.454029,1.1968207359313965,5.3004679679870605,4.69862174987793,2.987302541732788,205.4180450439453,244.77468872070312,3
1774627520.0556,2767.494329,0.9782518744468689,4.837991714477539,4.775180816650391,2.9696059226989746,205.49534606933594,244.60235595703125,3
1774627520.095381,2767.53411,0.799589991569519,4.534116268157959,4.875827312469482,2.9914286136627197,205.59552001953125,244.43777465820312,3
1774627520.135372,2767.574101,0.6535778045654297,4.4165191650390625,5.038271903991699,2.9619319438934326,205.7120819091797,244.2728271484375,3
1774627520.1756299,2767.614359,0.5342304110527039,4.54884147644043,5.242988109588623,2.9829885959625244,205.83987426757812,244.13369750976562,3
1774627520.2157729,2767.654502,0.4366797208786011,4.934196472167969,5.495916843414307,3.0780446529388428,205.97305297851562,244.01837158203125,3
1774627520.255832,2767.694561,0.3569486439228058,5.545175552368164,5.712169170379639,3.1972973346710205,206.10899353027344,243.92919921875,3
1774627520.295637,2767.734366,0.2917770445346832,6.174421310424805,5.924368381500244,3.3961503505706787,206.24905395507812,243.8677978515625,3
1774627520.335759,2767.774488,0.2385048270225525,6.721998691558838,6.10073184967041,3.671201705932617,206.39547729492188,243.77096557617188,3
1774627520.375648,2767.814377,0.1949598640203476,7.034910678863525,6.2489166259765625,4.00249719619751,206.5579071044922,243.63021850585938,3
1774627520.416703,2767.855432,0.171187624335289,7.034860610961914,6.402144908905029,4.299173355102539,206.7386016845703,243.4514923095703,3
1774627520.4560409,2767.89477,0.14090901613235474,6.804382801055908,6.521528720855713,4.51650333404541,206.92984008789062,243.2022705078125,3
1774627520.495504,2767.934233,0.11518371850252151,6.429478645324707,6.590733051300049,4.700925350189209,207.1262969970703,242.926513671875,3
1774627520.535706,2767.974435,0.09414879977703094,5.935540199279785,6.6362714767456055,4.81547737121582,207.32484436035156,242.58331298828125,3
1774627520.5753388,2768.014068,0.0769624263048172,5.307895183563232,6.67347526550293,4.914785385131836,207.52468872070312,242.25411987304688,3
1774627520.615716,2768.054445,0.06291086226701736,4.636111259460449,6.703888893127441,4.997097492218018,207.72421264648438,241.94947814941406,3
1774627520.655849,2768.094578,0.051424864679574966,3.9367480278015137,6.728749752044678,5.125023365020752,207.91488647460938,241.66685485839844,3
1774627520.696152,2768.134881,0.042031750082969666,3.293630838394165,6.7305006980896,5.219110012054443,208.09014892578125,241.40667724609375,3
1774627520.735642,2768.174371,0.03435646742582321,2.769587516784668,6.730409622192383,5.257619380950928,208.251220703125,241.15408325195312,3
1774627520.77555,2768.214279,0.02808218076825142,2.283717632293701,6.730335712432861,5.204657077789307,208.40115356445312,240.91624450683594,3
1774627520.815727,2768.254456,0.022952942177653313,1.867052435874939,6.730274677276611,5.100342273712158,208.5424346923828,240.71755981445312,3
1774627520.855916,2768.294645,0.018760479986667633,1.659618854522705,6.721784591674805,5.009754657745361,208.6842498779297,240.59765625,3
1774627520.895562,2768.334291,0.015333435498178005,1.5794472694396973,6.71415376663208,4.8473358154296875,208.843017578125,240.55758666992188,3
1774627520.935546,2768.374275,0.012530742213129997,1.5703978538513184,6.699052333831787,4.673165798187256,209.04469299316406,240.52749633789062,3
1774627520.9754639,2768.414193,0.010233692824840546,1.4766473770141602,6.649739742279053,4.474433422088623,209.29476928710938,240.54718017578125,3
1774627521.015615,2768.454344,0.008348416537046432,1.3534624576568604,6.571034908294678,4.431116580963135,209.58731079101562,240.58309936523438,3
1774627521.055811,2768.49454,0.0067751286551356316,1.2528009414672852,6.356466770172119,4.388394355773926,209.91909790039062,240.65908813476562,3
1774627521.095566,2768.534295,0.005463756155222654,1.129755973815918,6.06524658203125,4.280165195465088,210.29541015625,240.75332641601562,3
1774627521.135583,2768.574312,0.004386618733406067,0.9375362396240234,5.781914710998535,4.16094446182251,210.71409606933594,240.89852905273438,3
1774627521.175531,2768.61426,0.003513965057209134,0.7579639554023743,5.54231595993042,4.057276725769043,211.163330078125,241.07830810546875,3
1774627521.215968,2768.654697,0.0028099629562348127,0.5887851119041443,5.346472263336182,4.080345153808594,211.63946533203125,241.24891662597656,3
1774627521.25578,2768.694509,0.002241856884211302,0.4239380359649658,5.186378479003906,4.019829750061035,212.1464385986328,241.3759765625,3
1774627521.295564,2768.734293,0.0017855267506092787,0.21295441687107086,5.05556583404541,3.895322322845459,212.68365478515625,241.4881134033203,3
1774627521.3356369,2768.774366,0.0014198430581018329,0.11730890721082687,4.948618412017822,3.7732644081115723,213.24615478515625,241.68792724609375,3
1774627521.3755429,2768.814272,0.04465017095208168,0.1980670541524887,4.861190319061279,3.692854642868042,213.8260498046875,241.92556762695312,3
1774627521.4166589,2768.855388,0.21487665176391602,0.3538834750652313,4.763055801391602,3.6233396530151367,214.41903686523438,242.2423553466797,3
1774627521.455929,2768.894658,0.391096830368042,0.6460062861442566,4.660985946655273,3.5062668323516846,215.02565002441406,242.5959930419922,3
1774627521.495471,2768.9342,0.6331787705421448,1.067486047744751,4.538867950439453,3.421926736831665,215.64605712890625,242.98477172851562,3
1774627521.5355918,2768.974321,1.0240833759307861,1.3818835020065308,4.338490009307861,3.1942694187164307,216.2716522216797,243.3507537841797,3
1774627521.575487,2769.014216,1.2432243824005127,1.3784559965133667,4.173667907714844,2.902005195617676,216.89617919921875,243.70130920410156,3
1774627521.6155589,2769.054288,1.31223464012146,1.1878578662872314,4.053191184997559,2.778581380844116,217.51593017578125,244.02760314941406,3
1774627521.655753,2769.094482,1.2205396890640259,0.8968379497528076,3.964984893798828,2.854898452758789,218.1263427734375,244.33932495117188,3
1774627521.696048,2769.134777,1.0687285661697388,0.4954592287540436,3.8929104804992676,2.987727642059326,218.72413635253906,244.7273406982422,3
1774627521.735462,2769.174191,0.8744930028915405,0.09980687499046326,3.834012508392334,3.1081862449645996,219.30833435058594,245.1455078125,3
1774627521.7754939,2769.214223,0.7147655487060547,-0.12446381151676178,3.7947213649749756,3.108081102371216,219.87973022460938,245.611328125,3
1774627521.815952,2769.254681,0.5842293500900269,-0.08685208112001419,3.794769763946533,3.037919521331787,220.43466186523438,246.0470733642578,3
1774627521.855772,2769.294501,0.6012012362480164,0.22979778051376343,3.863950490951538,2.952086925506592,220.97604370117188,246.52720642089844,3
1774627521.8954499,2769.334179,0.6777260899543762,0.8035686016082764,3.973080635070801,3.027425527572632,221.51780700683594,246.99853515625,3
1774627521.935502,2769.374231,0.8127920031547546,1.3813034296035767,4.023505210876465,3.143354654312134,222.06527709960938,247.48324584960938,3
1774627521.97544,2769.414169,1.1849710941314697,1.9469040632247925,3.9650254249572754,3.266803503036499,222.61776733398438,247.89401245117188,3
1774627522.015565,2769.454294,1.886059284210205,2.536282777786255,3.736987590789795,3.2969648838043213,223.17611694335938,248.2843017578125,3
1774627522.055739,2769.494468,2.4118778705596924,3.2286853790283203,3.534623622894287,3.161867380142212,223.742919921875,248.70059204101562,3
1774627522.095448,2769.534177,2.515207529067993,4.031732082366943,3.3693602085113525,2.910879373550415,224.31581115722656,249.06646728515625,3
