timestamp,TimeS,Inst,Volt,VoltR,Curr,CurrTot,EnrgTot,Temp,Res,RemPct,H,SH
1774627522.755274,2770.194003,0,15.889278411865234,21.667072296142578,66.66609954833984,1018.68603515625,17.33979034423828,0.0,0.08666765689849854,53,1,0
1774627522.8555799,2770.294309,0,16.174959182739258,21.198707580566406,58.12299728393555,1020.3051147460938,17.365978240966797,0.0,0.086433045566082,53,1,0
1774627522.955476,2770.394205,0,17.09058952331543,21.378482818603516,49.59135437011719,1021.6817626953125,17.38950538635254,0.0,0.08646451681852341,53,1,0
1774627523.055608,2770.494337,0,16.87626838684082,21.240413665771484,50.55537796020508,1023.0880737304688,17.413238525390625,0.0,0.086324043571949,53,1,0
1774627523.1553268,2770.594056,0,16.67096519470215,21.224889755249023,52.831607818603516,1024.5516357421875,17.437637329101562,0.0,0.08619695901870728,53,1,0
1774627523.255576,2770.694305,0,16.63707160949707,21.230907440185547,53.35127258300781,1026.03662109375,17.462343215942383,0.0,0.08610547333955765,53,1,0
1774627523.3552659,2770.793995,0,16.666912078857422,21.279449462890625,53.57678985595703,1027.5211181640625,17.487085342407227,0.0,0.08609209954738617,53,1,0
1774627523.455524,2770.894253,0,16.72586441040039,21.26499366760254,52.74104690551758,1028.989990234375,17.511653900146484,0.0,0.08606445789337158,53,1,0
1774627523.555223,2770.993952,0,16.75067901611328,21.2764892578125,52.59104919433594,1030.446044921875,17.536043167114258,0.0,0.0860566645860672,53,1,0
1774627523.655343,2771.094072,0,16.72568130493164,21.265533447265625,52.76594924926758,1031.9141845703125,17.56060028076172,0.0,0.0860375463962555,53,1,0
1774627523.755418,2771.194147,0,16.938669204711914,21.275239944458008,50.405181884765625,1033.3154296875,17.58433723449707,0.0,0.08603422343730927,53,1,0
1774627523.8553379,2771.294067,0,16.872638702392578,21.234529495239258,50.72966766357422,1034.7236328125,17.608097076416016,0.0,0.08598305284976959,52,1,0
1774627523.9555519,2771.394281,0,16.857929229736328,21.232662200927734,50.90395736694336,1036.1402587890625,17.63197898864746,0.0,0.08594091981649399,52,1,0
1774627524.055223,2771.493952,0,16.859745025634766,21.23224449157715,50.897735595703125,1037.550048828125,17.65574836730957,0.0,0.08590753376483917,52,1,0
1774627524.15513,2771.593859,0,16.907014846801758,21.26183319091797,50.68649673461914,1038.956787109375,17.679533004760742,0.0,0.08591672778129578,52,1,0
1774627524.255427,2771.694156,0,16.690582275390625,21.180997848510742,52.20288848876953,1040.4112548828125,17.70380973815918,0.0,0.08601851016283035,52,1,0
1774627524.355299,2771.794028,0,16.698928833007812,21.309961318969727,53.658084869384766,1041.89990234375,17.728668212890625,0.0,0.08593358844518661,52,1,0
1774627524.455232,2771.893961,0,16.920209884643555,21.24458122253418,50.329078674316406,1043.2972412109375,17.752309799194336,0.0,0.08592192828655243,52,1,0
1774627524.5552878,2771.994017,0,16.690696716308594,21.233427047729492,52.854698181152344,1044.766357421875,17.776830673217773,0.0,0.08594752103090286,52,1,0
1774627524.655037,2772.093766,0,16.560688018798828,21.20293617248535,53.972129821777344,1046.261962890625,17.801597595214844,0.0,0.08601194620132446,52,1,0
1774627524.7550778,2772.193807,0,16.374269485473633,21.188934326171875,55.92668914794922,1047.816162109375,17.82704734802246,0.0,0.08608885109424591,52,1,0
1774627524.855268,2772.293997,0,16.366825103759766,21.254459381103516,56.78810501098633,1049.396728515625,17.852916717529297,0.0,0.08606792241334915,52,1,0
1774627524.95522,2772.393949,0,16.87469482421875,21.251365661621094,50.84391784667969,1050.8084716796875,17.876739501953125,0.0,0.08608053624629974,52,1,0
1774627525.055194,2772.493923,0,17.10662841796875,21.343505859375,49.151405334472656,1052.173583984375,17.90009117126465,0.0,0.08620055019855499,52,1,0
1774627525.155211,2772.59394,0,17.891611099243164,21.40821075439453,40.71397399902344,1053.3048095703125,17.920330047607422,0.0,0.08637329936027527,52,1,0
1774627525.255228,2772.693957,0,18.03775405883789,21.12748146057129,35.85706329345703,1054.3011474609375,17.93830108642578,0.0,0.08616787195205688,52,1,0
1774627525.355002,2772.793731,0,16.642580032348633,21.011568069458008,50.50577926635742,1055.7010498046875,17.961599349975586,0.0,0.08650470525026321,52,1,0
1774627525.4553928,2772.894122,0,16.734638214111328,21.392072677612305,53.97654724121094,1057.2064208984375,17.986791610717773,0.0,0.0862862691283226,51,1,0
1774627525.555435,2772.994164,0,16.732158660888672,21.265907287597656,52.556312561035156,1058.6669921875,18.01123046875,0.0,0.08626460283994675,51,1,0
1774627525.654964,2773.093693,0,16.594825744628906,21.2309627532959,53.72555160522461,1060.1524658203125,18.03588104248047,0.0,0.08629294484853745,51,1,0
1774627525.7551498,2773.193879,0,16.702922821044922,21.329238891601562,53.67936706542969,1061.646484375,18.060834884643555,0.0,0.08618424087762833,51,1,0
1774627525.855157,2773.293886,0,16.035810470581055,20.887630462646484,55.96684646606445,1063.2012939453125,18.08576774597168,0.0,0.08669095486402512,51,1,0
1774627525.955358,2773.394087,0,14.129499435424805,21.33909797668457,83.31956481933594,1065.5206298828125,18.11853790283203,0.0,0.08652948588132858,51,1,0
1774627526.0550818,2773.493811,0,14.528059005737305,21.37748146057129,79.33475494384766,1067.718505859375,18.150468826293945,0.0,0.08633570373058319,51,1,0
1774627526.15536,2773.594089,0,14.484966278076172,21.233802795410156,78.15473937988281,1069.8956298828125,18.182004928588867,0.0,0.08635224401950836,51,1,0
1774627526.255147,2773.693876,0,14.31912612915039,21.291044235229492,80.79534149169922,1072.1353759765625,18.214075088500977,0.0,0.08629108220338821,51,1,0
1774627526.354797,2773.793526,0,15.417784690856934,21.718238830566406,73.53997039794922,1074.171142578125,18.24546241760254,0.0,0.08567388355731964,51,1,0
1774627526.455244,2773.893973,0,18.195724487304688,21.214136123657227,35.26892852783203,1075.1552734375,18.263370513916016,0.0,0.08558274805545807,51,1,0
1774627526.5551538,2773.993883,0,17.599246978759766,20.96268081665039,39.46537780761719,1076.2506103515625,18.28264808654785,0.0,0.08522491157054901,51,1,0
1774627526.65486,2774.093589,0,17.657712936401367,21.07253646850586,40.13945007324219,1077.3624267578125,18.30228042602539,0.0,0.08507401496171951,51,1,0
1774627526.755147,2774.193876,0,16.466814041137695,20.461549758911133,47.40748596191406,1078.6832275390625,18.32402992248535,0.0,0.08426383137702942,50,1,0
1774627526.855097,2774.293826,0,14.198437690734863,21.110780715942383,82.1517333984375,1080.9642333984375,18.356416702270508,0.0,0.08414116501808167,50,1,0
1774627526.955015,2774.393744,0,14.573453903198242,21.11425018310547,77.84103393554688,1083.1248779296875,18.38790512084961,0.0,0.08402761071920395,50,1,0
1774627527.054981,2774.49371,0,14.65013313293457,21.019838333129883,75.78422546386719,1085.2293701171875,18.41873550415039,0.0,0.08405055105686188,50,1,0
1774627527.154897,2774.593626,0,14.881893157958984,21.04363441467285,73.31929016113281,1087.2645263671875,18.44902229309082,0.0,0.0840398445725441,50,1,0
1774627527.254999,2774.693728,0,15.821974754333496,21.13064956665039,63.08950424194336,1089.0189208984375,18.47677993774414,0.0,0.08414512872695923,50,1,0
1774627527.354728,2774.793457,0,15.57430362701416,20.92005729675293,63.64631652832031,1090.7822265625,18.504241943359375,0.0,0.08399155735969543,50,1,0
1774627527.455153,2774.893882,0,15.41935920715332,20.911680221557617,65.27517700195312,1092.603271484375,18.53232192993164,0.0,0.08414103835821152,50,1,0
1774627527.554746,2774.993475,0,15.169207572937012,20.89600944519043,67.93592834472656,1094.48291015625,18.560832977294922,0.0,0.08429710566997528,50,1,0
1774627527.654959,2775.093688,0,15.219080924987793,20.97942543029785,68.30780029296875,1096.384521484375,18.589773178100586,0.0,0.08432924002408981,50,1,0
1774627527.7547219,2775.193451,0,15.328933715820312,20.98089599609375,67.00102996826172,1098.241455078125,18.618236541748047,0.0,0.08435634523630142,50,1,0
1774627527.854768,2775.293497,0,15.535930633544922,21.035062789916992,65.1589126586914,1100.0523681640625,18.646371841430664,0.0,0.08439571410417557,49,1,0
1774627527.955173,2775.393902,0,16.576425552368164,21.165922164916992,54.26609802246094,1101.5660400390625,18.671463012695312,0.0,0.08457393199205399,49,1,0
1774627528.054692,2775.493421,0,16.567716598510742,20.7974853515625,50.178192138671875,1102.9532470703125,18.694446563720703,0.0,0.08429495245218277,49,1,0
1774627528.154952,2775.593681,0,16.525402069091797,20.91037940979004,52.0735969543457,1104.403564453125,18.718414306640625,0.0,0.08420731872320175,49,1,0
1774627528.254674,2775.693403,0,16.71775245666504,20.977947235107422,50.586700439453125,1105.804931640625,18.74184226989746,0.0,0.08421572297811508,49,1,0
1774627528.354908,2775.793637,0,16.71121597290039,20.93798065185547,50.21281814575195,1107.203125,18.765207290649414,0.0,0.08417700976133347,49,1,0
1774627528.454829,2775.893558,0,16.579330444335938,20.865095138549805,50.98187255859375,1108.6182861328125,18.78866958618164,0.0,0.08406447619199753,49,1,0
1774627528.5548549,2775.993584,0,16.409677505493164,20.85941505432129,52.99163818359375,1110.0908203125,18.81283187866211,0.0,0.08397054672241211,49,1,0
1774627528.654886,2776.093615,0,16.51953125,20.961233139038086,52.86975860595703,1111.5599365234375,18.837100982666016,0.0,0.08401213586330414,49,1,0
1774627528.755074,2776.193803,0,16.676897048950195,20.95342254638672,50.88929748535156,1112.976318359375,18.860721588134766,0.0,0.08403585106134415,49,1,0
1774627528.854563,2776.293292,0,16.6386661529541,20.925249099731445,51.0170783996582,1114.38623046875,18.88418197631836,0.0,0.08402252197265625,49,1,0
1774627528.954964,2776.393693,0,16.790443420410156,20.98533058166504,49.89154052734375,1115.77783203125,18.907546997070312,0.0,0.08408011496067047,49,1,0
1774627529.0549428,2776.493672,0,16.60323715209961,20.87067222595215,50.805572509765625,1117.18896484375,18.93097496032715,0.0,0.08399543166160583,49,1,0
1774627529.154805,2776.593534,0,16.546768188476562,20.908817291259766,51.946292877197266,1118.6300048828125,18.95482063293457,0.0,0.08397229015827179,49,1,0
1774627529.254848,2776.693577,0,16.629688262939453,20.964311599731445,51.592288970947266,1120.0638427734375,18.97866439819336,0.0,0.08401686698198318,49,1,0
1774627529.354806,2776.793535,0,16.669694900512695,20.938013076782227,50.79994583129883,1121.4744873046875,19.002180099487305,0.0,0.08402208238840103,49,1,0
1774627529.454726,2776.893455,0,16.643245697021484,20.94248390197754,51.162384033203125,1122.8946533203125,19.025815963745117,0.0,0.08403122425079346,48,1,0
1774627529.554759,2776.993488,0,16.74432373046875,20.976978302001953,50.34233093261719,1124.2935791015625,19.049240112304688,0.0,0.08407744020223618,48,1,0
1774627529.654749,2777.093478,0,16.704072952270508,20.93800163269043,50.362205505371094,1125.6925048828125,19.072607040405273,0.0,0.08406957238912582,48,1,0
1774627529.754794,2777.193523,0,16.680288314819336,20.961116790771484,50.90797424316406,1127.107421875,19.096206665039062,0.0,0.08408954739570618,48,1,0
1774627529.8547509,2777.29348,0,16.430458068847656,20.905426025390625,53.182777404785156,1128.584228515625,19.120471954345703,0.0,0.08414317667484283,48,1,0
1774627529.954834,2777.393563,0,16.428621292114258,20.943265914916992,53.65487289428711,1130.075927734375,19.14497947692871,0.0,0.084142304956913,48,1,0
1774627530.0545619,2777.493291,0,16.468204498291016,20.976200103759766,53.603271484375,1131.56103515625,19.169435501098633,0.0,0.08409927785396576,48,1,0
1774627530.154614,2777.593343,0,16.522193908691406,20.96211814880371,52.8065071105957,1133.02880859375,19.19368553161621,0.0,0.08407911658287048,48,1,0
1774627530.2548048,2777.693534,0,16.1274471282959,20.789817810058594,55.318275451660156,1134.5684814453125,19.218517303466797,0.0,0.08428263664245605,48,1,0
1774627530.354683,2777.793412,0,15.155831336975098,20.962186813354492,68.92525482177734,1136.4808349609375,19.247501373291016,0.0,0.0842413455247879,48,1,0
1774627530.4548728,2777.893602,0,15.710970878601074,20.994583129882812,62.77846908569336,1138.2281494140625,19.274953842163086,0.0,0.08416280150413513,48,1,0
1774627530.554637,2777.993366,0,15.672840118408203,20.923208236694336,62.36683654785156,1139.9566650390625,19.302043914794922,0.0,0.08418525755405426,48,1,0
1774627530.6546679,2778.093397,0,15.608985900878906,20.90829086303711,62.91862869262695,1141.705078125,19.329334259033203,0.0,0.08422473073005676,48,1,0
1774627530.754654,2778.193383,0,15.559697151184082,20.889442443847656,63.235107421875,1143.4615478515625,19.356664657592773,0.0,0.08428458124399185,48,1,0
1774627530.854727,2778.293456,0,15.558385848999023,20.912702560424805,63.508968353271484,1145.2271728515625,19.38413429260254,0.0,0.08430805057287216,47,1,0
1774627530.955023,2778.393752,0,17.400842666625977,21.291549682617188,45.92399978637695,1146.5067138671875,19.40639877319336,0.0,0.08472054451704025,47,1,0
1774627531.054657,2778.493386,0,17.405807495117188,20.750965118408203,39.6234016418457,1147.6033935546875,19.425487518310547,0.0,0.08442377299070358,47,1,0
1774627531.1545599,2778.593289,0,17.22108268737793,20.798860549926758,42.46709060668945,1148.781982421875,19.445783615112305,0.0,0.08424825221300125,47,1,0
1774627531.2548819,2778.693611,0,16.301639556884766,20.732563018798828,52.59366226196289,1150.2476806640625,19.469676971435547,0.0,0.08424825221300125,47,1,0
1774627531.354568,2778.793297,0,16.24159812927246,20.94279670715332,55.848575592041016,1151.7943115234375,19.494796752929688,0.0,0.08417760580778122,47,1,0
1774627531.4547749,2778.893504,0,16.42692756652832,20.944143295288086,53.662906646728516,1153.2882080078125,19.519336700439453,0.0,0.08417760580778122,47,1,0
1774627531.554821,2778.99355,0,16.54132080078125,20.929676055908203,52.112953186035156,1154.736572265625,19.54329490661621,0.0,0.08420851826667786,47,1,0
1774627531.654578,2779.093307,0,16.776884078979492,20.91954231262207,49.18775177001953,1156.0997314453125,19.566164016723633,0.0,0.08422132581472397,47,1,0
1774627531.754494,2779.193223,0,16.60826873779297,20.82094955444336,50.0795783996582,1157.48974609375,19.589250564575195,0.0,0.08411972969770432,47,1,0
1774627531.854614,2779.293343,0,16.593856811523438,20.864675521850586,50.78889846801758,1158.90234375,19.61269187927246,0.0,0.08408961445093155,47,1,0
1774627531.954825,2779.393554,0,16.487573623657227,20.826810836791992,51.60253143310547,1160.3388671875,19.636377334594727,0.0,0.08408961445093155,47,1,0
1774627532.054479,2779.493208,0,16.203950881958008,20.801406860351562,54.611270904541016,1161.8507080078125,19.66087532043457,0.0,0.08418511599302292,47,1,0
1774627532.154531,2779.59326,0,16.329784393310547,20.884950637817383,54.12333297729492,1163.35498046875,19.685440063476562,0.0,0.08416270464658737,47,1,0
1774627532.254565,2779.693294,0,16.39000701904297,20.86884307861328,53.21593475341797,1164.8338623046875,19.709678649902344,0.0,0.08416344970464706,47,1,0
1774627532.354557,2779.793286,0,16.570735931396484,20.919336318969727,51.63385772705078,1166.2681884765625,19.73344612121582,0.0,0.08421992510557175,46,1,0
1774627532.4546258,2779.893355,0,16.87953758239746,20.921613693237305,47.967506408691406,1167.6016845703125,19.75595474243164,0.0,0.08426696062088013,46,1,0
1774627532.554213,2779.992942,0,16.932281494140625,20.846193313598633,46.47349166870117,1168.8873291015625,19.777725219726562,0.0,0.08421814441680908,46,1,0
1774627532.654546,2780.093275,0,16.570131301879883,20.78763198852539,50.078285217285156,1170.2830810546875,19.800853729248047,0.0,0.08421814441680908,46,1,0
1774627532.754291,2780.19302,0,16.729494094848633,20.93031883239746,49.836124420166016,1171.6639404296875,19.823955535888672,0.0,0.08429277688264847,46,1,0
1774627532.854303,2780.293032,0,16.908287048339844,20.8585262298584,46.875980377197266,1172.96630859375,19.845975875854492,0.0,0.08427001535892487,46,1,0
1774627532.954709,2780.393438,0,16.589618682861328,20.76358985900879,49.53091049194336,1174.3475341796875,19.8688907623291,0.0,0.08427001535892487,46,1,0
1774627533.0542219,2780.492951,0,16.55421257019043,20.852468490600586,51.00315475463867,1175.7578125,19.892236709594727,0.0,0.0842742994427681,46,1,0
1774627533.154183,2780.592912,0,16.41639518737793,20.767398834228516,51.56016540527344,1177.189697265625,19.915742874145508,0.0,0.08438693732023239,46,1,0
1774627533.254459,2780.693188,0,16.307872772216797,20.786575317382812,53.02598190307617,1178.6668701171875,19.939830780029297,0.0,0.08446242660284042,46,1,0
1774627533.354481,2780.79321,0,16.54616355895996,20.86644744873047,51.17182540893555,1180.088623046875,19.963356018066406,0.0,0.08442699164152145,46,1,0
1774627533.454135,2780.892864,0,16.556821823120117,20.833938598632812,50.6659049987793,1181.4913330078125,19.98657989501953,0.0,0.08441803604364395,46,1,0
1774627533.554424,2780.993153,0,16.588712692260742,20.82536506652832,50.19654846191406,1182.8897705078125,20.00977897644043,0.0,0.08440128713846207,46,1,0
1774627533.654053,2781.092782,0,16.348970413208008,20.795644760131836,52.651893615722656,1184.3470458984375,20.03360366821289,0.0,0.08445423096418381,46,1,0
1774627533.75438,2781.193109,0,16.33740997314453,20.845809936523438,53.393638610839844,1185.835205078125,20.05791664123535,0.0,0.08443701267242432,46,1,0
1774627533.8541489,2781.292878,0,16.341646194458008,20.836713790893555,53.23801803588867,1187.3106689453125,20.082029342651367,0.0,0.084433414041996,46,1,0
1774627533.954591,2781.39332,0,16.42432403564453,20.855724334716797,52.501094818115234,1188.775634765625,20.106090545654297,0.0,0.08440586924552917,45,1,0
1774627534.054323,2781.493052,0,16.639371871948242,20.83147430419922,49.669456481933594,1190.1517333984375,20.12898826599121,0.0,0.08440001308917999,45,1,0
1774627534.154327,2781.593056,0,17.615406036376953,20.934629440307617,39.27442169189453,1191.2427978515625,20.148208618164062,0.0,0.0845135971903801,45,1,0
1774627534.254284,2781.693013,0,17.472929000854492,20.73995018005371,38.71821212768555,1192.31787109375,20.166994094848633,0.0,0.08437944203615189,45,1,0
1774627534.3543649,2781.793094,0,17.44327163696289,20.777498245239258,39.543888092041016,1193.4169921875,20.18616485595703,0.0,0.08431711047887802,45,1,0
1774627534.454231,2781.89296,0,17.320451736450195,20.72601890563965,40.4417839050293,1194.539306640625,20.205604553222656,0.0,0.0842091292142868,45,1,0
1774627534.554312,2781.993041,0,17.233612060546875,20.78714942932129,42.2066535949707,1195.7125244140625,20.22582244873047,0.0,0.08419377356767654,45,1,0
1774627534.653996,2782.092725,0,17.19995880126953,20.76226234436035,42.33115005493164,1196.885009765625,20.245988845825195,0.0,0.08415324240922928,45,1,0
1774627534.7543108,2782.19304,0,17.257699966430664,20.787275314331055,41.94401168823242,1198.0538330078125,20.26616096496582,0.0,0.08414970338344574,45,1,0
1774627534.854044,2782.292773,0,17.292259216308594,20.770505905151367,41.34483337402344,1199.1993408203125,20.285968780517578,0.0,0.08412773162126541,45,1,0
1774627534.9542449,2782.392974,0,17.28154754638672,20.75459098815918,41.30046081542969,1200.3489990234375,20.305835723876953,0.0,0.08409211784601212,45,1,0
1774627535.053977,2782.492706,0,17.24505043029785,20.72875213623047,41.45567321777344,1201.49755859375,20.325641632080078,0.0,0.08403437584638596,45,1,0
1774627535.154258,2782.592987,0,17.31435203552246,20.774179458618164,41.16853332519531,1202.6444091796875,20.34549903869629,0.0,0.0840405747294426,45,1,0
1774627535.254293,2782.693022,0,17.312597274780273,20.762670516967773,41.056495666503906,1203.7845458984375,20.365238189697266,0.0,0.0840323194861412,45,1,0
1774627535.35424,2782.792969,0,17.17021369934082,20.728364944458008,42.3426628112793,1204.9609375,20.38543701171875,0.0,0.0840323194861412,45,1,0
1774627535.454218,2782.892947,0,17.211519241333008,20.772668838500977,42.378334045410156,1206.137939453125,20.40569496154785,0.0,0.0840323194861412,45,1,0
1774627535.554252,2782.992981,0,17.448657989501953,20.843128204345703,40.35108947753906,1207.25927734375,20.425260543823242,0.0,0.08412338048219681,45,1,0
1774627535.654121,2783.09285,0,17.54555892944336,20.75093650817871,38.11843490600586,1208.316650390625,20.44381332397461,0.0,0.08408995717763901,45,1,0
1774627535.754215,2783.192944,0,17.534725189208984,20.746898651123047,38.213409423828125,1209.37939453125,20.462448120117188,0.0,0.08405882120132446,45,1,0
1774627535.854158,2783.292887,0,17.396303176879883,20.78708839416504,40.327999114990234,1210.4991455078125,20.48192596435547,0.0,0.08408017456531525,44,1,0
1774627535.954167,2783.392896,0,17.37947654724121,20.78236198425293,40.46635055541992,1211.6234130859375,20.50146484375,0.0,0.08409172296524048,44,1,0
1774627536.0540729,2783.492802,0,17.3603515625,20.78944206237793,40.777984619140625,1212.755126953125,20.5211124420166,0.0,0.08409172296524048,44,1,0
1774627536.153905,2783.592634,0,17.45362091064453,20.813980102539062,39.940460205078125,1213.86279296875,20.54044532775879,0.0,0.08413423597812653,44,1,0
1774627536.254374,2783.693103,0,19.025104522705078,21.138639450073242,24.998380661010742,1214.560546875,20.55371856689453,0.0,0.08454690128564835,44,1,0
1774627536.353957,2783.792686,0,19.527145385742188,20.647991180419922,13.296085357666016,1214.9283447265625,20.560901641845703,0.0,0.08429887145757675,44,1,0
1774627536.453914,2783.892643,0,19.204866409301758,20.65989112854004,17.297826766967773,1215.40869140625,20.570125579833984,0.0,0.08411604911088943,44,1,0
1774627536.553863,2783.992592,0,18.98394775390625,20.695337295532227,20.370820999145508,1215.974365234375,20.58086395263672,0.0,0.08401181548833847,44,1,0
1774627536.653857,2784.092586,0,19.267934799194336,20.79966163635254,18.223901748657227,1216.4805908203125,20.590618133544922,0.0,0.08405044674873352,44,1,0
1774627536.754152,2784.192881,0,19.384990692138672,20.774192810058594,16.52797508239746,1216.9410400390625,20.599544525146484,0.0,0.08405161648988724,44,1,0
1774627536.853818,2784.292547,0,19.793659210205078,20.874771118164062,12.844158172607422,1217.296630859375,20.606582641601562,0.0,0.08417143672704697,44,1,0
1774627536.954095,2784.392824,0,20.535158157348633,20.947370529174805,4.886587619781494,1217.4327392578125,20.609378814697266,0.0,0.08435580879449844,44,1,0
1774627537.054029,2784.492758,0,21.05476951599121,21.086137771606445,0.3704698085784912,1217.4429931640625,20.609596252441406,0.0,0.08467242866754532,44,1,0
1774627537.1537309,2784.59246,0,20.88089942932129,20.88140869140625,0.006023899652063847,1217.443115234375,20.609600067138672,0.0,0.08468421548604965,44,1,0
1774627537.253735,2784.692464,0,20.8975830078125,20.897905349731445,0.003815136384218931,1217.4432373046875,20.609601974487305,0.0,0.08471363037824631,44,1,0
1774627537.3539999,2784.792729,0,21.04411506652832,21.045923233032227,0.021284446120262146,1217.44384765625,20.609615325927734,0.0,0.08491536974906921,44,1,0
1774627537.453698,2784.892427,0,21.086362838745117,21.088329315185547,0.023091616109013557,1217.4444580078125,20.609628677368164,0.0,0.08513198792934418,44,1,0
1774627537.5537379,2784.992467,0,21.059429168701172,21.060543060302734,0.013051781803369522,1217.44482421875,20.609636306762695,0.0,0.0852770134806633,44,1,0
1774627537.653944,2785.092673,0,21.067298889160156,21.06841278076172,0.013051781803369522,1217.4451904296875,20.609643936157227,0.0,0.0854061171412468,44,1,0
1774627537.753735,2785.192464,0,21.096954345703125,21.09807014465332,0.013051781803369522,1217.445556640625,20.609651565551758,0.0,0.08554840832948685,44,1,0
1774627537.8537269,2785.292456,0,21.111722946166992,21.11287498474121,0.013453375548124313,1217.4459228515625,20.60965919494629,0.0,0.08568394184112549,44,1,0
1774627537.953933,2785.392662,0,21.123889923095703,21.12480354309082,0.010642223060131073,1217.4461669921875,20.609664916992188,0.0,0.08581054955720901,44,1,0
1774627538.053536,2785.492265,0,21.139867782592773,21.141109466552734,0.014457358047366142,1217.446533203125,20.60967254638672,0.0,0.08593512326478958,44,1,0
1774627538.1536999,2785.592429,0,21.155818939208984,21.156856536865234,0.012047799304127693,1217.4468994140625,20.60968017578125,0.0,0.08605741709470749,44,1,0
1774627538.253605,2785.692334,0,21.170129776000977,21.171184539794922,0.012248595245182514,1217.447265625,20.60968780517578,0.0,0.08617618680000305,44,1,0
1774627538.3536499,2785.792379,0,21.185443878173828,21.186708450317383,0.014658155851066113,1217.4476318359375,20.609697341918945,0.0,0.08629351854324341,44,1,0
1774627538.453656,2785.892385,0,21.197124481201172,21.19847869873047,0.015662139281630516,1217.4481201171875,20.60970687866211,0.0,0.0864051878452301,44,1,0
1774627538.553577,2785.992306,0,21.182600021362305,21.18345069885254,0.009839036501944065,1217.4483642578125,20.609712600708008,0.0,0.0864800289273262,44,1,0
1774627538.6536028,2786.092332,0,21.223392486572266,21.22464370727539,0.014457358047366142,1217.44873046875,20.60972023010254,0.0,0.08659173548221588,44,1,0
1774627538.7540019,2786.192731,0,21.22308921813965,21.224742889404297,0.019075682386755943,1217.44921875,20.609731674194336,0.0,0.08668481558561325,44,1,0
1774627538.853631,2786.29236,0,21.248207092285156,21.249305725097656,0.01265018992125988,1217.4495849609375,20.609739303588867,0.0,0.08679177612066269,44,1,0
1774627538.9535758,2786.392305,0,21.249055862426758,21.250102996826172,0.012047799304127693,1217.449951171875,20.6097469329834,0.0,0.08688177913427353,44,1,0
1774627539.05381,2786.492539,0,21.28010368347168,21.281850814819336,0.020079664885997772,1217.4505615234375,20.609758377075195,0.0,0.08699482679367065,44,1,0
1774627539.1535609,2786.59229,0,21.283056259155273,21.284494400024414,0.016509946435689926,1217.4510498046875,20.60976791381836,0.0,0.08709214627742767,44,1,0
1774627539.2535028,2786.692232,0,21.300806045532227,21.302766799926758,0.02248922549188137,1217.45166015625,20.60978126525879,0.0,0.08719512820243835,44,1,0
1774627539.353829,2786.792558,0,21.306373596191406,21.308143615722656,0.020280463621020317,1217.4522705078125,20.609792709350586,0.0,0.08728735893964767,44,1,0
1774627539.453469,2786.892198,0,21.326467514038086,21.328414916992188,0.022288428619503975,1217.452880859375,20.609806060791016,0.0,0.08738851547241211,44,1,0
1774627539.5534608,2786.99219,0,21.314361572265625,21.315977096557617,0.018473291769623756,1217.453369140625,20.609817504882812,0.0,0.08745785802602768,44,1,0
1774627539.653775,2787.092504,0,21.332822799682617,21.33414077758789,0.015059749595820904,1217.4537353515625,20.609827041625977,0.0,0.08753742277622223,44,1,0
1774627539.7534509,2787.19218,0,21.336212158203125,21.33814811706543,0.02208763174712658,1217.454345703125,20.609840393066406,0.0,0.08760851621627808,44,1,0
1774627539.853729,2787.292458,0,21.34069061279297,21.342363357543945,0.019075682386755943,1217.454833984375,20.609851837158203,0.0,0.08767280727624893,44,1,0
1774627539.953482,2787.392211,0,21.351221084594727,21.3527889251709,0.01787090115249157,1217.455322265625,20.60986328125,0.0,0.08773888647556305,44,1,0
1774627540.053496,2787.492225,0,21.34946632385254,21.351070404052734,0.01827249675989151,1217.455810546875,20.609874725341797,0.0,0.08779188245534897,44,1,0
1774627540.153465,2787.592194,0,21.347484588623047,21.348308563232422,0.009370510466396809,1217.4560546875,20.609880447387695,0.0,0.0878327265381813,44,1,0
1774627540.2537,2787.692429,0,21.36453628540039,21.366477966308594,0.02208763174712658,1217.4566650390625,20.609893798828125,0.0,0.08788856118917465,44,1,0
1774627540.35351,2787.792239,0,21.375492095947266,21.37731170654297,0.02068205736577511,1217.457275390625,20.609905242919922,0.0,0.08794808387756348,44,1,0
1774627540.453655,2787.892384,0,21.37845802307129,21.38043785095215,0.02248922549188137,1217.4578857421875,20.60991859436035,0.0,0.08800143748521805,44,1,0
1774627540.55366,2787.992389,0,21.369863510131836,21.370994567871094,0.012850986793637276,1217.458251953125,20.609926223754883,0.0,0.08803456276655197,44,1,0
1774627540.6537108,2788.09244,0,21.381122589111328,21.382766723632812,0.018674088642001152,1217.458740234375,20.60993766784668,0.0,0.08807629346847534,44,1,0
1774627540.7536469,2788.192376,0,21.38075828552246,21.381643295288086,0.010039832442998886,1217.458984375,20.609943389892578,0.0,0.08810971677303314,44,1,0
1774627540.853586,2788.292315,0,21.39449691772461,21.39589500427246,0.01586293615400791,1217.45947265625,20.609952926635742,0.0,0.08815467357635498,44,1,0
1774627540.953389,2788.392118,0,21.399581909179688,21.401229858398438,0.018674088642001152,1217.4599609375,20.60996437072754,0.0,0.08819853514432907,44,1,0
